RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-3.7002654e-05,-0.0,-0.00024371254,-0.0,0.00015954328,-0.0,4.0365594e-05,-0.0,-0.0,-0.0,2.5184698e-05,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.0018683261,-0.0,-0.0,-0.0,-0.0,0.00011154512,-0.0,-0.0,-0.017801259,0.012699632,-0.0,-0.0,-2.7335413e-05,7.918997e-05,-0.0,-0.0004180547,-0.002711016,0.005423689,-0.0,-1.0676183e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004593848,-0.00059939467,-7.90969e-05,-0.0,1.7786962e-05,-7.734159e-06,-0.0,-0.0,0.065663666,9.9924815e-05,0.11183822,-0.0030013267,-0.0,-0.0,-0.0,0.0007324367,0.0029514304,-0.0,1.714117e-05,0.00011028649,0.0017232376,-0.0,0.00015598728,-0.0,-0.0,-0.0007642659,-2.1116877e-05,0.00044930723,-0.00017248878,-0.0018007086,-0.0,-0.0,-0.0003349889,-0.0,-0.0,4.6326593e-05,-0.0,-6.950119e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,0.00016266158,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00012468638,-0.0,-0.0,-0.0,-0.0,-0.0,0.00044056386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006652054,-0.0,-0.0,-0.0,-0.0,-0.0,0.000107368774,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.0021502026,-0.0,-0.0,1.5609812e-06,-0.0,-0.0,-0.0,-0.0,-0.0,0.003310407,-0.0,-0.0,-0.0,-0.0,-0.00035965827,0.00021762223,-0.0,0.008109191,-0.0,-0.0,0.00728961,-0.0,0.00017058427,0.0011261498,-0.0,-0.0,-0.0,-3.476578e-05,-0.0,0.0063007106,-0.0008998362,-0.0,-0.0,2.3267261e-05,-0.0,2.7294771e-05,-0.0,-0.0,-0.0,-0.0,-0.0,6.9126654e-05,-0.0,-0.0,-0.0,0.00042667353,-0.0,-0.0
-0.0,-0.0,-2.6133506e-05,-0.0,-0.00020598868,-0.0,0.00015430676,-0.0,4.0365594e-05,-0.0,-0.0,-0.0,3.4135606e-05,-0.0,9.385413e-05,-0.0,-0.0,-0.0,-0.0,0.0010550385,-0.0,-0.0,-0.0,-0.0,0.00011154512,-0.0,-0.0,-0.016998278,0.007994819,-0.0,-0.0,-2.7335413e-05,0.00023306119,-0.0,-0.0004996144,-0.0022875,0.0053503965,-0.0,-1.0676183e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00044214862,-0.0006868371,-7.447727e-05,-0.0,1.687687e-05,-7.734159e-06,-0.0,-0.0,0.06147554,5.0120754e-05,-0.010144999,-0.004416445,-0.0,-0.0,-0.0,7.421798e-05,0.0023574429,-0.0,1.1483186e-05,5.3994037e-05,0.001587198,-0.0,0.00015474134,-0.0,-0.0,0.051737603,-2.1116877e-05,0.00088196027,-0.00023883741,-0.0024753953,-0.0,-0.0,-0.0003209062,-0.0,-0.0,7.1682916e-05,-0.0,-5.896562e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,3.110522e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010918197,-0.0,-0.0,-0.0,-0.0,-0.0,0.00038175855,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00082874816,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001065128,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.0020766945,-0.0,-0.0,3.3707565e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0036928093,-0.0,-0.0,-0.0,-0.0,-0.0003926532,0.00029388734,-0.0,0.0012845744,-0.0,-0.0,0.008128793,-0.0,0.00015070569,0.00069526985,-0.0,-0.0,-0.0,-3.476578e-05,-0.0,0.0060900482,-0.00071199087,-0.0,-0.0,2.3267261e-05,-0.0,2.7294771e-05,-0.0,-0.0,-0.0,-0.0,-0.0,6.9126654e-05,-0.0,-0.0,-0.0,0.00042667353,-0.0,-0.0
-0.0,-0.0,-2.5990259e-05,-0.0,-0.00020680505,-0.0,0.0004025501,-0.0,1.3508024e-05,-0.0,-0.0,-0.0,0.00019118281,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.0008659093,-0.0,-0.0,-0.0,-0.0,3.169664e-05,-0.0,-0.0,-0.015791913,0.011122633,-0.0,-0.0,-2.2655011e-05,0.00025498203,-0.0,-0.0005367431,-0.0034862359,-0.05783192,-0.0,-7.848627e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013102798,-0.0014259127,-6.381172e-05,-0.0,1.6344084e-05,-7.734159e-06,-0.0,-0.0,0.06048811,-8.119829e-05,-0.006480284,-0.0066028503,-0.0,-0.0,-0.0,0.0010030281,0.0034685566,-0.0,2.2197471e-05,0.00011998121,0.0019495103,-0.0,0.00024948717,-0.0,-0.0,-0.0005875025,-2.1116877e-05,0.0017574613,-0.00021024168,-0.00071498204,-0.0,-0.0,-0.00029635587,-0.0,-0.0,0.000116218915,-0.0,-4.6910784e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013470661,-0.0,-0.0,4.2140775e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000112358495,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003475306,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007929564,-0.0,-0.0,-0.0,-0.0,-0.0,1.4700727e-05,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.0017977135,-0.0,-0.0,7.5715856e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.001969981,-0.0,-0.0,-0.0,-0.0,-0.0003944311,4.1850966e-05,-0.0,-0.016428327,-0.0,-0.0,0.0044039804,-0.0,0.0001336049,0.00075672753,-0.0,-0.0,-0.0,-0.00017248146,-0.0,0.0015839024,-0.00038734294,-0.0,-0.0,3.6668887e-05,-0.0,0.00010224627,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001814634,-0.0,-0.0,-0.0,0.00019299421,-0.0,-0.0
-0.0,-0.0,-0.00020740683,-0.0,-0.00033903768,-0.0,0.0001847593,-0.0,2.089205e-05,-0.0,-0.0,-0.0,0.00011367719,-0.0,-0.0007833158,-0.0,-0.0,-0.0,-0.0,0.0003320933,-0.0,-0.0,-0.0,-0.0,8.842039e-06,-0.0,-0.0,-0.019214896,0.0021352796,-0.0,-0.0,-0.00013386075,0.00013313579,-0.0,-0.0032933846,-0.027363654,0.0018187114,-0.0,-8.183357e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003543607,-0.00045537934,-0.00033094018,-0.0,1.95883e-05,-2.263188e-05,-0.0,-0.0,-0.3370136,-6.990762e-06,-0.004487809,-0.0026267911,-0.0,-0.0,-0.0,-0.0006542106,0.0013262425,-0.0,2.2900458e-05,3.3474895e-05,0.0005707706,-0.0,4.0105246e-05,-0.0,-0.0,-0.00034043583,-0.00017254548,0.00026003574,-0.0002970264,-0.0005231935,-0.0,-0.0,-0.0017892427,-0.0,-0.0,9.4092546e-05,-0.0,-0.00012914618,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7467824e-05,-0.0,-0.0,9.031447e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00066862983,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002470767,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022936828,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00016387037,-0.0,-0.0,-0.0,-0.0,-0.0006978733,-0.0,-0.0,-0.0015213888,-0.0,-0.0,-0.00016646572,-0.0,-0.0,-0.0,-0.0,-0.0,0.00061897055,-0.0,-0.0,-0.0,-0.0,-0.00048692757,1.5838274e-05,-0.0,-0.0051711737,-0.0,-0.0,0.0014511016,-0.0,7.969071e-05,0.0003526472,-0.0,-0.0,-0.0,-0.00022651855,-0.0,-0.0006895627,-0.0016810625,-0.0,-0.0,7.326593e-06,-0.0,1.2891911e-05,-0.0,-0.0,-0.0,-0.0,-0.0,4.162141e-05,-0.0,-0.0,-0.0,4.5643224e-05,-0.0,-0.0
-0.0,-0.0,-5.5835113e-05,-0.0,-0.0004101704,-0.0,0.0005623026,-0.0,4.0365594e-05,-0.0,-0.0,-0.0,0.00019118281,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.0010341714,-0.0,-0.0,-0.0,-0.0,3.1912383e-05,-0.0,-0.0,-0.006712586,0.01423555,-0.0,-0.0,-2.7335413e-05,0.0015103905,-0.0,-0.00045518344,0.011482468,-0.07363762,-0.0,-7.848627e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0022002077,-0.0004032809,-7.5243166e-05,-0.0,1.687687e-05,-7.734159e-06,-0.0,-0.0,0.0682006,-8.501183e-05,-0.0074843788,-0.003317769,-0.0,-0.0,-0.0,0.0005642602,0.0038455618,-0.0,1.1483186e-05,0.00018604292,0.003136525,-0.0,0.0002789411,-0.0,-0.0,-0.0004415422,-2.1116877e-05,0.0010043959,-0.0005912897,-1.4487014e-05,-0.0,-0.0,-0.00031249365,-0.0,-0.0,0.0009856818,-0.0,-4.6910784e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,0.00016266158,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000114431445,-0.0,-0.0,-0.0,-0.0,-0.0,0.00075026863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00018297482,-0.0,-0.0,-0.0,-0.0,-0.0,7.1619415e-06,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.0041338988,-0.0,-0.0,0.00023278939,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013162361,-0.0,-0.0,-0.0,-0.0,-0.00042113522,0.00017086322,-0.0,0.004661508,-0.0,-0.0,0.00544315,-0.0,0.0009543857,0.0010932423,-0.0,-0.0,-0.0,-4.8761278e-05,-0.0,0.0016678668,0.00017778184,-0.0,-0.0,2.3267261e-05,-0.0,0.00010224627,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025423922,-0.0,-0.0,-0.0,0.00010565284,-0.0,-0.0
-0.0,-0.0,-0.00020740683,-0.0,0.012331033,-0.0,0.00021832221,-0.0,2.089205e-05,-0.0,-0.0,-0.0,0.00011367719,-0.0,-0.0007833158,-0.0,-0.0,-0.0,-0.0,0.00033824798,-0.0,-0.0,-0.0,-0.0,8.842039e-06,-0.0,-0.0,-0.026437663,0.0039201872,-0.0,-0.0,-0.00013386075,0.00011664191,-0.0,-0.0032875787,-0.03036544,0.0016477745,-0.0,-8.183357e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00049618375,-0.00023664456,-0.00028446456,-0.0,3.129538e-05,-2.263188e-05,-0.0,-0.0,-0.36944342,3.0032006e-05,-0.005035157,-0.002444564,-0.0,-0.0,-0.0,-0.00094572833,0.0018948278,-0.0,0.00010306971,6.54466e-05,0.00057335634,-0.0,4.0105246e-05,-0.0,-0.0,-0.00035058963,-0.00017254548,0.00028817714,-0.00029784953,-0.0006770294,-0.0,-0.0,-0.0017607231,-0.0,-0.0,8.6495485e-05,-0.0,-3.557179e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7467824e-05,-0.0,-0.0,9.031447e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00066862983,-0.0,-0.0,-0.0,-0.0,-0.0,0.00027601555,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00026340803,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001444419,-0.0,-0.0,-0.0,-0.0,-0.0006978733,-0.0,-0.0,-0.0017758682,-0.0,-0.0,-1.983359e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00061778846,-0.0,-0.0,-0.0,-0.0,-0.0007389466,2.386457e-05,-0.0,-0.005864036,-0.0,-0.0,0.001737043,-0.0,4.454496e-05,0.00039289106,-0.0,-0.0,-0.0,-0.00013096718,-0.0,-0.0006317433,-0.001504772,-0.0,-0.0,9.446979e-06,-0.0,1.2891911e-05,-0.0,-0.0,-0.0,-0.0,-0.0,5.9986152e-05,-0.0,-0.0,-0.0,4.5643224e-05,-0.0,-0.0
-0.0,-0.0,-2.1324151e-05,-0.0,-0.00018109963,-0.0,0.00015499255,-0.0,1.9768575e-05,-0.0,-0.0,-0.0,1.7080176e-05,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.0017254984,-0.0,-0.0,-0.0,-0.0,3.9135517e-05,-0.0,-0.0,-0.010478399,0.0057054725,-0.0,-0.0,-2.2604549e-05,9.3822186e-05,-0.0,-0.00040767953,-0.01036313,0.0041867215,-0.0,-1.0676183e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00036055507,-0.00030593213,-7.90969e-05,-0.0,1.7786962e-05,-7.734159e-06,-0.0,-0.0,0.054827213,0.00012136441,0.083840415,-0.002418343,-0.0,-0.0,-0.0,-6.876748e-05,0.0029334538,-0.0,1.714117e-05,6.0308303e-05,0.0014433501,-0.0,0.00014230373,-0.0,-0.0,-0.00048266386,-2.1116877e-05,0.0003726913,-0.00017423874,-0.0013397731,-0.0,-0.0,-0.00036849774,-0.0,-0.0,4.0269726e-05,-0.0,-6.950119e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,1.7995284e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00013244196,-0.0,-0.0,-0.0,-0.0,-0.0,0.00026514282,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005979625,-0.0,-0.0,-0.0,-0.0,-0.0,7.673598e-05,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.0014556911,-0.0,-0.0,2.8778099e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025379537,-0.0,-0.0,-0.0,-0.0,-0.00040728782,4.7814505e-05,-0.0,0.0011757928,-0.0,-0.0,0.0060933186,-0.0,7.1005685e-05,0.00052267243,-0.0,-0.0,-0.0,-3.476578e-05,-0.0,0.0056246608,-0.00077818515,-0.0,-0.0,3.635164e-05,-0.0,1.6759033e-05,-0.0,-0.0,-0.0,-0.0,-0.0,5.483011e-05,-0.0,-0.0,-0.0,0.00042667353,-0.0,-0.0
-0.0,-0.0,-2.5990259e-05,-0.0,-0.00040952914,-0.0,0.00054888375,-0.0,0.00035168696,-0.0,-0.0,-0.0,3.6701742e-05,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.002684012,-0.0,-0.0,-0.0,-0.0,0.00011154512,-0.0,-0.0,-0.013066157,0.018031174,-0.0,-0.0,-2.7385879e-05,0.00012660284,-0.0,-0.0004653791,0.0021852406,0.0071800584,-0.0,-1.0676183e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00227937,-0.0005280882,-9.229517e-05,-0.0,3.421153e-05,-7.734159e-06,-0.0,-0.0,0.06485841,-0.0027070364,0.051185787,-0.0018199123,-0.0,-0.0,-0.0,0.00050153735,0.0041319486,-0.0,1.1483186e-05,0.00018604292,0.0030570303,-0.0,0.00032292723,-0.0,-0.0,-0.00028547263,-2.1116877e-05,0.00096182455,-0.00017575579,-0.00049700425,-0.0,-0.0,-0.00032852349,-0.0,-0.0,8.902741e-05,-0.0,-6.832537e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,0.00016266158,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00013244196,-0.0,-0.0,-0.0,-0.0,-0.0,0.00070150004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00016535932,-0.0,-0.0,-0.0,-0.0,-0.0,5.4457247e-05,-0.0,-0.0,-0.0,-0.0,0.0142188165,-0.0,-0.0,-0.0017565312,-0.0,-0.0,8.644716e-06,-0.0,-0.0,-0.0,-0.0,-0.0,0.0026801676,-0.0,-0.0,-0.0,-0.0,-0.0003945232,0.00017110066,-0.0,0.004783062,-0.0,-0.0,0.006149603,-0.0,0.00018782185,0.0010959178,-0.0,-0.0,-0.0,-3.476578e-05,-0.0,0.003951466,-0.0002945551,-0.0,-0.0,2.3267261e-05,-0.0,0.00010224627,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025423922,-0.0,-0.0,-0.0,0.00042667353,-0.0,-0.0
-0.0,-0.0,-2.5592544e-05,-0.0,-0.00028970154,-0.0,0.00015892036,-0.0,1.9768575e-05,-0.0,-0.0,-0.0,5.1824558e-05,-0.0,3.8982147e-05,-0.0,-0.0,-0.0,-0.0,0.002182414,-0.0,-0.0,-0.0,-0.0,0.00011154512,-0.0,-0.0,-0.008646364,0.0076850075,-0.0,-0.0,-2.2604549e-05,0.00034934256,-0.0,-0.00040990923,0.0025390736,0.0065212143,-0.0,-7.848627e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008061221,-0.00032999212,-6.639526e-05,-0.0,1.687687e-05,-7.734159e-06,-0.0,-0.0,0.06219545,1.8488801e-05,-0.007903637,-0.0026079316,-0.0,-0.0,-0.0,-0.00019560274,0.002739126,-0.0,1.1483186e-05,5.3994037e-05,0.0023380364,-0.0,0.00015469399,-0.0,-0.0,-0.0006001885,-2.1116877e-05,0.00032104363,-0.00020988256,-0.0011740236,-0.0,-0.0,-0.00029659536,-0.0,-0.0,8.1341204e-05,-0.0,-5.896562e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,2.1466043e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010815573,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004113501,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00025974095,-0.0,-0.0,-0.0,-0.0,-0.0,1.0667864e-06,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.0014914648,-0.0,-0.0,6.184251e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.002989376,-0.0,-0.0,-0.0,-0.0,-0.00038364148,5.4394222e-05,-0.0,0.004675929,-0.0,-0.0,0.01150168,-0.0,0.00038228108,0.00089683465,-0.0,-0.0,-0.0,-3.645647e-05,-0.0,0.0072851847,-0.0006353523,-0.0,-0.0,0.000111652094,-0.0,2.7294771e-05,-0.0,-0.0,-0.0,-0.0,-0.0,6.9126654e-05,-0.0,-0.0,-0.0,0.0003284625,-0.0,-0.0
-0.0,-0.0,-1.7856994e-05,-0.0,-0.00022242594,-0.0,0.00015902122,-0.0,4.0365594e-05,-0.0,-0.0,-0.0,1.7080176e-05,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.0017872592,-0.0,-0.0,-0.0,-0.0,4.2121024e-05,-0.0,-0.0,-0.018003955,0.009613438,-0.0,-0.0,-1.7250497e-05,0.00014647224,-0.0,-0.0004180547,0.0014301788,0.0055604954,-0.0,-1.0676183e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00060701976,-0.00059296336,-7.930363e-05,-0.0,1.7786962e-05,-2.4421184e-05,-0.0,-0.0,0.061755143,0.00038684355,0.12056384,-0.0027865341,-0.0,-0.0,-0.0,0.00035339728,0.0029756571,-0.0,1.714117e-05,0.00011028649,0.00193775,-0.0,0.00014590824,-0.0,-0.0,-0.00073949737,-2.1116877e-05,0.0003877459,-0.0002100531,-0.0025239403,-0.0,-0.0,-0.00031842067,-0.0,-0.0,4.7603397e-05,-0.0,-3.5727295e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,3.110522e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00013244196,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004294429,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000690577,-0.0,-0.0,-0.0,-0.0,-0.0,8.3020095e-05,-0.0,-0.0,-0.0,-0.0,-0.000109366956,-0.0,-0.0,-0.0023708513,-0.0,-0.0,-2.8751383e-06,-0.0,-0.0,-0.0,-0.0,-0.0,0.00294565,-0.0,-0.0,-0.0,-0.0,-0.0007115375,0.0002146891,-0.0,0.004025993,-0.0,-0.0,0.0074379398,-0.0,0.00013761404,0.0017443604,-0.0,-0.0,-0.0,-3.476578e-05,-0.0,0.005783522,-0.0008080091,-0.0,-0.0,2.3267261e-05,-0.0,2.7294771e-05,-0.0,-0.0,-0.0,-0.0,-0.0,6.9126654e-05,-0.0,-0.0,-0.0,0.00042667353,-0.0,-0.0
