RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.0027243677,-0.0,-0.0013315077,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037680782,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0020133497,-0.0,-0.0,-0.0,-0.0,0.00012431381,-0.0,-0.0,-0.019242343,0.0386187,-0.0,-0.0,-0.0,0.0018970041,-8.353007e-05,-0.0,-0.024633786,0.0038640876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010545978,-0.0029696787,-0.0004333953,-0.0,0.0006641926,-0.013694186,-0.0,-0.0,0.12194868,0.036410652,-0.01721996,1.0219011,-0.0,-0.0,-0.0,-0.0037404862,0.020110652,-0.0,-0.0,-0.0,0.0014101694,-0.0,-0.0,-0.0,-0.0,-0.00036925386,-0.0,0.0009735093,-0.0038029647,-0.028771233,-0.0,-0.0,-0.0024575545,-0.0,-0.0,6.976297e-05,-0.0,-0.00014579699,-0.0018014724,-0.0,-0.0,-0.0,-0.001071124,-0.00027102156,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.00060419616,-0.0,-0.0,-0.00019828392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-0.0018165134,-0.0,-0.0,-0.0,-0.0,0.006500871,-0.0,-0.0,-0.0,-0.0,-0.0,0.00076129066,-0.0,-0.0,-0.0,-0.0,-0.0016251466,-0.0,-0.0,-0.004191909,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00037898464,-0.0,-0.0,0.008781172,0.00014575083,-0.0,-0.0,-0.0,-0.004366639,-0.0,-0.0,-0.004739395,-0.0,-0.00022324506,0.04576632,-0.0,0.0042192456,0.008126658,-0.0016067746,-0.0,-0.0,-0.0039716293,-0.0,0.0039276197,-0.0026242246,-0.0001588669,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00039180185,-0.0,-0.0,-0.0,0.00048277594,-0.0,-0.0,-0.0,9.3555136e-05,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.004887846,-0.0,-0.0017609174,-0.0,-0.0,-0.0,-0.0,-0.0,0.005915793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018327713,-0.0,-0.0,-0.0,-0.0,0.00012431381,-0.0,-0.0,0.68557096,0.038096268,-0.0,-0.0,-0.0,0.00089041877,-0.0004987876,-0.0,0.83101565,-0.10104984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014907988,-0.0047804345,-0.0009751463,-0.0,0.0046857917,-0.008971946,-0.0,-0.0,0.11728514,0.022480235,-0.030524544,-0.008684822,-0.0,-0.0,-0.0,-0.0008384451,0.038464937,-0.0,-0.0,-0.0,0.000554731,-0.0,-0.0,-0.0,-0.0,-0.0006977322,-0.0,0.00078596914,-0.005938341,-0.022544809,-0.0,-0.0,-0.00041607686,-0.0,-0.0,2.0705322e-05,-0.0,-0.00058503606,-0.00034058728,-0.0,-0.0,-0.0,-0.00093227084,0.009946532,-0.0,-0.0,-9.136778e-05,-0.0,-0.0,-0.0,-0.0,-0.0003405113,-0.0,-0.0,-0.0032906837,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013267508,-0.0,-0.0,-0.0,-0.0,-0.00028775676,-0.0,-0.0,-0.0,-0.0,-0.0011595532,-0.0,-0.0,-0.0,-0.0,-0.0,0.0021690386,-0.0,-0.0,-0.0,-0.0,-0.0036875512,-0.0,-0.0,-0.004908262,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00012635352,-0.0,-0.0,0.009799347,0.00079603965,-0.0,-0.0,-0.0,-0.009695568,-0.0,-0.0,-0.019000838,-0.0,-0.0006197506,0.036102816,-0.0,-0.15123945,0.0073796567,-0.0015793927,-0.0,-0.0,-0.00025385365,-0.0,0.010552525,-0.0057493355,-0.0017086436,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00033339785,-0.0,-0.0,-0.0,0.001666283,-0.0,-0.0,-0.0,0.00017418354,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.005529786,-0.0,-0.0035875929,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005888404,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0020862068,-0.0,-0.0,-0.0,-0.0,0.00014968724,-0.0,-0.0,-0.029560756,0.028009363,-0.0,-0.0,-0.0,-0.009986758,-0.00020063401,-0.0,-0.06374175,0.014103088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00081331114,-0.005227594,-0.001092153,-0.0,0.00045853213,-0.009691936,-0.0,-0.0,-1.7983449,0.01456884,-0.051840983,-0.015799802,-0.0,-0.0,-0.0,0.005342419,0.007986478,-0.0,-0.0,-0.0,0.00048180454,-0.0,-0.0,-0.0,-0.0,-0.00028667282,-0.0,0.00059342984,-0.008611767,-0.00984264,-0.0,-0.0,-0.0029455042,-0.0,-0.0,-0.0009179812,-0.0,-0.00012502354,-0.0023803755,-0.0,-0.0,-0.0,-0.0014679417,-0.0003214416,-0.0,-0.0,-0.0045148525,-0.0,-0.0,-0.0,-0.0,-0.00025222864,-0.0,-0.0,-0.00018391642,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-0.0018165134,-0.0,-0.0,-0.0,-0.0,-0.0063433484,-0.0,-0.0,-0.0,-0.0,-0.0,0.00066664914,-0.0,-0.0,-0.0,-0.0,-0.00088660535,-0.0,-0.0,-0.009722758,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009904043,-0.0,-0.0,0.0072196745,0.000106897474,-0.0,-0.0,-0.0,-0.010670238,-0.0,-0.0,-0.018981293,-0.0,-0.00016399281,0.0081636105,-0.0,0.0044891792,0.0059834803,-0.019780178,-0.0,-0.0,-0.004958624,-0.0,0.0069762357,-0.017020836,-0.000249441,-0.0,-0.00325416,-0.0,-0.0,-0.0,-0.0027436141,-0.0,-0.0,-0.0,0.00032343212,-0.0,-0.0,-0.0,9.079396e-05,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0031433448,-0.0,-0.011026051,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0022014389,-0.0,-0.0,-0.0,-0.0,0.00018020914,-0.0,-0.0,-0.02156831,0.10927928,-0.0,-0.0,-0.0,0.0019150625,-9.2233226e-05,-0.0,-0.029824518,0.056179266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006584469,-0.00899186,-0.00385038,-0.0,0.00029222594,-0.0015768415,-0.0,-0.0,0.1268319,0.012417415,-0.06502763,-0.014355367,-0.0,-0.0,-0.0,-0.00017211318,0.0071936,-0.0,-0.0,-0.0,0.0012212275,-0.0,-0.0,-0.0,-0.0,-0.00055940874,-0.0,0.0036487835,-0.008866751,0.14672638,-0.0,-0.0,-0.000543072,-0.0,-0.0,2.0705322e-05,-0.0,-0.00012502351,-0.0004447822,-0.0,-0.0,-0.0,-0.0015204293,-0.002078997,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.0032906837,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,0.0052583264,-0.0,-0.0,-0.0,-0.0,-0.021898096,-0.0,-0.0,-0.0,-0.0,-0.0,0.0077302833,-0.0,-0.0,-0.0,-0.0,-0.00066822104,-0.0,-0.0,-0.0064265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.012160499,0.0001491225,-0.0,-0.0,-0.0,0.30304492,-0.0,-0.0,-0.005519777,-0.0,-0.0015409953,0.055746302,-0.0,0.005557175,0.012850018,-0.0025179144,-0.0,-0.0,-0.00035903967,-0.0,0.0190431,-0.016305445,-0.0006026839,-0.0,-0.00023579477,-0.0,-0.0,-0.0,0.000100428355,-0.0,-0.0,-0.0,0.00037304295,-0.0,-0.0,-0.0,0.00039339054,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00652597,-0.0,-0.01139207,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005888404,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0020068642,-0.0,-0.0,-0.0,-0.0,9.5177114e-05,-0.0,-0.0,-0.025865832,0.027872778,-0.0,-0.0,-0.0,-0.01167369,-9.894389e-05,-0.0,-0.059974924,0.016894488,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008966871,-0.00527121,-0.0011583095,-0.0,0.00035712897,-0.011458781,-0.0,-0.0,-1.5803144,0.0074382625,-0.05938558,-0.01876452,-0.0,-0.0,-0.0,0.008004174,0.0024357606,-0.0,-0.0,-0.0,0.00029286262,-0.0,-0.0,-0.0,-0.0,-0.00031017885,-0.0,0.00059342984,-0.007958542,-0.013445221,-0.0,-0.0,-0.0029455042,-0.0,-0.0,1.4759805e-05,-0.0,-0.0002311887,-0.0023803755,-0.0,-0.0,-0.0,-0.0014679417,-0.0003214416,-0.0,-0.0,-0.0014781234,-0.0,-0.0,-0.0,-0.0,-0.00060419616,-0.0,-0.0,-0.0004965584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-0.0002877566,-0.0,-0.0,-0.0,-0.0,-0.0053573046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00066756643,-0.0,-0.0,-0.0,-0.0,-0.0010017816,-0.0,-0.0,-0.0057045086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009904043,-0.0,-0.0,0.006919033,8.2889266e-05,-0.0,-0.0,-0.0,-0.010643595,-0.0,-0.0,0.07916557,-0.0,-0.0006197506,0.028567167,-0.0,0.0044691153,0.0056859097,-0.012224077,-0.0,-0.0,-0.0047035315,-0.0,0.012575152,-0.009421452,-0.000249441,-0.0,-0.00325416,-0.0,-0.0,-0.0,0.06916521,-0.0,-0.0,-0.0,0.00035777278,-0.0,-0.0,-0.0,0.00023649972,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.006230312,-0.0,-0.015626937,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002808876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0039638467,-0.0,-0.0,-0.0,-0.0,9.5177114e-05,-0.0,-0.0,-0.03393329,0.032425903,-0.0,-0.0,-0.0,-0.0021266665,-9.2233226e-05,-0.0,-0.057222098,-0.16959165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003807126,-0.004564629,-0.0011527577,-0.0,0.00032532372,-0.019435711,-0.0,-0.0,0.08419692,0.009046957,-0.06352052,-0.02104243,-0.0,-0.0,-0.0,-0.009919483,0.013472647,-0.0,-0.0,-0.0,0.00047198302,-0.0,-0.0,-0.0,-0.0,-0.0002601698,-0.0,0.0012731194,-0.014668379,-0.007010746,-0.0,-0.0,-0.0029455042,-0.0,-0.0,1.4759805e-05,-0.0,-0.00012502354,-0.0023803755,-0.0,-0.0,-0.0,-0.0014679417,-0.00066173775,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.00025222864,-0.0,-0.0,-0.0002878471,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037916616,-0.0,-0.0,-0.0,-0.0,-0.0018165134,-0.0,-0.0,-0.0,-0.0,0.0028268027,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010237551,-0.0,-0.0,-0.0,-0.0,-0.0005625959,-0.0,-0.0,-0.005212654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009904043,-0.0,-0.0,0.0065528336,0.00014575083,-0.0,-0.0,-0.0,-0.010660589,-0.0,-0.0,0.03731704,-0.0,-0.00016399281,0.0378742,-0.0,0.0039399476,0.0063419873,-0.0015472568,-0.0,-0.0,-0.004813038,-0.0,0.023609338,-0.023368321,-0.000249441,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00011930341,-0.0,-0.0,-0.0,0.00050167204,-0.0,-0.0,-0.0,0.00012172883,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.008035014,-0.0,-0.0018585218,-0.0,-0.0,-0.0,-0.0,-0.0,0.005915793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018327713,-0.0,-0.0,-0.0,-0.0,0.00078234967,-0.0,-0.0,0.8540782,0.0792752,-0.0,-0.0,-0.0,0.003868336,-0.00017526104,-0.0,0.678248,-0.12082213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0032920544,-0.0067109275,-0.0013104215,-0.0,0.0006947812,-0.0012129663,-0.0,-0.0,0.1649635,0.015040509,-0.046958525,-0.010746862,-0.0,-0.0,-0.0,0.0019778104,0.025509944,-0.0,-0.0,-0.0,0.000554731,-0.0,-0.0,-0.0,-0.0,-0.00034511433,-0.0,0.0010164258,-0.006154485,-0.02025784,-0.0,-0.0,-0.0003621545,-0.0,-0.0,2.0705322e-05,-0.0,-0.00014448604,-0.00036902964,-0.0,-0.0,-0.0,-0.00093227084,-0.002078997,-0.0,-0.0,-0.00019496163,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.00047494294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037916616,-0.0,-0.0,-0.0,-0.0,-0.00028775676,-0.0,-0.0,-0.0,-0.0,-0.0031625114,-0.0,-0.0,-0.0,-0.0,-0.0,0.0022185748,-0.0,-0.0,-0.0,-0.0,-0.0005390656,-0.0,-0.0,-0.0050949194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.01414993,0.0024941054,-0.0,-0.0,-0.0,-0.0068968227,-0.0,-0.0,0.060772773,-0.0,-0.00022324506,0.06316441,-0.0,0.012415536,0.012012385,-0.0023981573,-0.0,-0.0,-0.00017552834,-0.0,0.013377679,-0.0024684744,-0.0004265879,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00066570065,-0.0,-0.0,-0.0,0.001666283,-0.0,-0.0,-0.0,9.3555136e-05,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0040418324,-0.0,-0.0009851721,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0040627113,-0.0,-0.0,-0.0,-0.0,0.00011683069,-0.0,-0.0,-0.010522997,0.05215601,-0.0,-0.0,-0.0,-0.0018425861,-0.00014727731,-0.0,-0.015147032,0.052955445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00702611,-0.0072528687,-0.00058228406,-0.0,0.00027816324,-0.0012184172,-0.0,-0.0,0.11689756,0.00648158,-0.057356678,-0.014846234,-0.0,-0.0,-0.0,-0.0012099969,0.00405897,-0.0,-0.0,-0.0,0.0013035175,-0.0,-0.0,-0.0,-0.0,-0.0010130204,-0.0,0.0010056284,-0.006638698,-0.012217367,-0.0,-0.0,-0.00051326765,-0.0,-0.0,2.0705322e-05,-0.0,-0.00012502351,-0.00039953156,-0.0,-0.0,-0.0,-0.0015204293,-0.000177773,-0.0,-0.0,-9.136778e-05,-0.0,-0.0,-0.0,-0.0,-0.00061225065,-0.0,-0.0,-0.0032906837,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00012289544,-0.0,-0.0,-0.0,-0.0,-0.00021011598,-0.0,-0.0,-0.0,-0.0,-0.019855179,-0.0,-0.0,-0.0,-0.0,-0.0,0.0051138774,-0.0,-0.0,-0.0,-0.0,-0.0005884486,-0.0,-0.0,-0.0046825847,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.015728032,0.0001491225,-0.0,-0.0,-0.0,-0.014426316,-0.0,-0.0,0.023214335,-0.0,0.053361572,0.06278329,-0.0,0.0036653976,0.009148484,-0.0015707971,-0.0,-0.0,-0.00049288175,-0.0,0.016328458,-0.008586835,-0.0017086436,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00035560518,-0.0,-0.0,-0.0,0.0012704183,-0.0,-0.0,-0.0,0.0055349376,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.005569617,-0.0,-0.0058498075,-0.0,-0.0,-0.0,-0.0,-0.0,0.00015449508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015990197,-0.0,-0.0,-0.0,-0.0,0.00022306565,-0.0,-0.0,-0.036811344,0.04059046,-0.0,-0.0,-0.0,-0.0029337974,-5.7352794e-05,-0.0,-0.07200741,0.05225081,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00087397196,-0.004637735,-0.00042784342,-0.0,0.0003123137,-0.012929749,-0.0,-0.0,0.13006268,0.0134975845,-0.074157655,-0.016217615,-0.0,-0.0,-0.0,-0.009669177,0.009727228,-0.0,-0.0,-0.0,0.0012212275,-0.0,-0.0,-0.0,-0.0,-0.0006977322,-0.0,0.0010056284,-0.0077187777,-0.012670461,-0.0,-0.0,-0.0007430188,-0.0,-0.0,2.0705322e-05,-0.0,-0.004664435,-0.0016180594,-0.0,-0.0,-0.0,-0.001071124,-0.00017422877,-0.0,-0.0,-0.00012441314,-0.0,-0.0,-0.0,-0.0,-0.00025222864,-0.0,-0.0,-0.00026159183,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.3261967e-05,-0.0,-0.0,-0.0,-0.0,-0.0018165134,-0.0,-0.0,-0.0,-0.0,-0.0073161777,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006482682,-0.0,-0.0,-0.0,-0.0,-0.00057246257,-0.0,-0.0,-0.00814892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.0077830246,0.00024197694,-0.0,-0.0,-0.0,-0.010976553,-0.0,-0.0,-0.025010144,-0.0,-0.00016399281,0.05630535,-0.0,0.005259319,0.011096697,-0.0014966279,-0.0,-0.0,7.82354e-05,-0.0,0.0034597623,-0.013820085,-0.00059012586,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00011133036,-0.0,-0.0,-0.0,0.0002606701,-0.0,-0.0,-0.0,0.00011739993,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.005672835,-0.0,-0.0009219728,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018001524,-0.0,-0.0,-0.0,-0.0,0.00011683069,-0.0,-0.0,-0.01587616,0.04605904,-0.0,-0.0,-0.0,-0.0024230555,-0.00028457426,-0.0,-0.013762084,0.08677566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0072167255,-0.00701474,-0.00058228406,-0.0,0.00038394378,-0.0014848309,-0.0,-0.0,0.123099074,0.00445533,-0.07361252,-0.015885932,-0.0,-0.0,-0.0,-0.00086204463,0.004708027,-0.0,-0.0,-0.0,0.0014533555,-0.0,-0.0,-0.0,-0.0,-0.002394382,-0.0,0.00060307235,-0.0066359905,-0.014975739,-0.0,-0.0,-0.00047343504,-0.0,-0.0,2.0705322e-05,-0.0,-9.2849754e-05,-0.00039953156,-0.0,-0.0,-0.0,-0.00021190371,-0.00027330787,-0.0,-0.0,-9.136778e-05,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.00047494294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.3261967e-05,-0.0,-0.0,-0.0,-0.0,-0.00012726395,-0.0,-0.0,-0.0,-0.0,-0.012985,-0.0,-0.0,-0.0,-0.0,-0.0,0.0077199773,-0.0,-0.0,-0.0,-0.0,-0.0003672071,-0.0,-0.0,-0.0038218214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00012662697,-0.0,-0.0,0.014365145,0.00024197694,-0.0,-0.0,-0.0,-0.015100027,-0.0,-0.0,0.014009376,-0.0,-0.0006358397,0.09919027,-0.0,0.0041166698,0.0109071415,-0.00169915,-0.0,-0.0,-0.00060333754,-0.0,0.012654862,0.077565774,-0.0017086436,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-3.842794e-05,-0.0,-0.0,-0.0,0.0015565499,-0.0,-0.0,-0.0,0.0006458996,-0.0,-0.0
