RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.007053748,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019938423,-0.0,-0.0,-0.0,-0.0,0.0032377616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.023057906,0.028204948,-0.0,-0.0,-0.0,0.0003213171,-0.0,0.0016047211,0.022649238,0.028907293,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006377981,-0.0027972558,-0.0,-0.0,-0.0,-0.00014189332,-0.0,-0.0,0.16858175,0.0034928962,-0.031554755,-0.005160056,-0.0,-0.0,-0.0,0.0013732481,0.011023433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012343577,0.18111627,-0.0044301627,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010649342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004418351,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0087235095,-0.0,-0.0,-0.0,-0.0,-0.0,0.0049721035,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.0034915358,-0.0,-0.0,0.002744303,-0.0,-0.0,-0.0,-0.0,-0.0,0.007324999,-0.0,-0.0,-0.0,-0.0,-0.005202653,-0.0,-0.0,-0.0056787105,-0.0,-0.0,0.034134757,-0.0,-0.0,0.005793817,0.0012747035,-0.0,-0.0,-0.00049572025,-0.0,0.0060659237,-0.004626726,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.005317839,-0.0,0.037591614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0060164463,-0.0,-0.0,-0.0,-0.0,0.0004957453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.045693897,-0.065003455,-0.0,-0.0,-0.0,0.0013399571,-0.0,0.00053910265,-0.0266615,-0.007827159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014149117,-0.0021670042,-0.0,-0.0,-0.0,-0.00016133266,-0.0,-0.0,0.08056644,0.0036181812,-0.03122426,-0.0051092505,-0.0,-0.0,-0.0,-0.0047659194,0.011078567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037761068,-0.0035899475,-0.0003495527,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010227174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020019384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007268863,-0.0,-0.0,-0.0,-0.0,-0.0,0.0020145893,-0.0,-0.0,-0.0,-0.0,-0.0013759051,-0.0,-0.0,-0.0050377296,-0.0,-0.0,0.00074264203,-0.0,-0.0,-0.0,-0.0,-0.0,0.003658365,-0.0,-0.0,-0.0,-0.0,-0.006991724,-0.0,-0.0,-0.043905675,-0.0,-0.0,0.021241056,-0.0,-0.0,0.0029909657,9.70839e-05,-0.0,-0.0,-0.0024529924,-0.0,8.993861e-05,-0.02171846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0030998597,-0.0,-0.0001023392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0004593279,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.040026747,0.010330618,-0.0,-0.0,-0.0,0.0017755437,-0.0,0.0006408998,-0.00046766672,0.028942743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0023678944,-0.0028326332,-0.0,-0.0,-0.0,-0.00014189332,-0.0,-0.0,0.13937314,0.00020989397,-0.032894276,-0.0054112105,-0.0,-0.0,-0.0,0.0043255547,0.008615169,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009818492,-0.002135649,-0.0047483435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.33328e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00070084946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00031713885,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014473834,-0.0,-0.0,-0.0,-0.0,-0.00018191025,-0.0,-0.0,-0.0040483875,-0.0,-0.0,0.0011232492,-0.0,-0.0,-0.0,-0.0,-0.0,0.006636237,-0.0,-0.0,-0.0,-0.0,-0.0044146767,-0.0,-0.0,0.1280993,-0.0,-0.0,0.04011681,-0.0,-0.0,0.004190568,0.0012747035,-0.0,-0.0,-0.00023140566,-0.0,0.0034178032,-0.0026391682,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00607296,-0.0,-0.000103086284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0032551517,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0179311,0.03818926,-0.0,-0.0,-0.0,0.0015517198,-0.0,0.0020107692,0.014180637,0.03407835,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.007616575,-0.0038075154,-0.0,-0.0,-0.0,-6.8265916e-05,-0.0,-0.0,0.18073466,0.0028283512,0.30489925,-0.004357152,-0.0,-0.0,-0.0,0.002942459,0.012244497,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003509688,-0.0022079106,-0.005602474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010649342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00081926974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0049100984,-0.0,-0.0,-0.0,-0.0,-0.0,0.0049844254,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.0035979874,-0.0,-0.0,0.002693852,-0.0,-0.0,-0.0,-0.0,-0.0,0.011162832,-0.0,-0.0,-0.0,-0.0,0.16307288,-0.0,-0.0,0.039837223,-0.0,-0.0,0.050757002,-0.0,-0.0,0.0069087087,0.0012747035,-0.0,-0.0,-0.00049572025,-0.0,0.009215746,-0.0018755285,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.009170982,-0.0,-0.00019369934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0005426194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.031740557,0.0034799208,-0.0,-0.0,-0.0,0.0013073352,-0.0,0.00042147288,-0.05298354,0.011634429,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017163502,-0.0039276965,-0.0,-0.0,-0.0,-0.0012503152,-0.0,-0.0,-2.3796182,0.0046345675,-0.037729397,-0.00571651,-0.0,-0.0,-0.0,-0.0053759273,0.004955942,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00051026384,-0.0021418575,-0.009384517,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010227174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.998206e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013232881,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012009126,-0.0,-0.0,-0.0,-0.0,-0.0013759051,-0.0,-0.0,-0.0047595925,-0.0,-0.0,0.0014223565,-0.0,-0.0,-0.0,-0.0,-0.0,0.004347183,-0.0,-0.0,-0.0,-0.0,-0.010647637,-0.0,-0.0,-0.03536351,-0.0,-0.0,0.018005311,-0.0,-0.0,0.0030586882,9.725333e-05,-0.0,-0.0,-0.0024514357,-0.0,0.00028615684,-0.024867503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.006981969,-0.0,-0.00013714288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001559477,-0.0,-0.0,-0.0,-0.0,0.0004984036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.029521644,0.007308229,-0.0,-0.0,-0.0,0.0018361919,-0.0,0.000564178,-0.062354337,0.010423939,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012645243,-0.0038464991,-0.0,-0.0,-0.0,-0.00034268893,-0.0,-0.0,-1.8743883,0.003659299,-0.024388872,-0.0051822523,-0.0,-0.0,-0.0,-0.0057180403,0.00443192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00036908677,-0.0014650839,-0.007386597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010227174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00030069932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012252132,-0.0,-0.0,-0.0,-0.0,-0.0,0.0016209746,-0.0,-0.0,-0.0,-0.0,-0.0013759051,-0.0,-0.0,-0.0025515351,-0.0,-0.0,0.0005463529,-0.0,-0.0,-0.0,-0.0,-0.0,0.0035101727,-0.0,-0.0,-0.0,-0.0,-0.005565404,-0.0,-0.0,-0.0431745,-0.0,-0.0,0.013737899,-0.0,-0.0,0.003056807,9.725333e-05,-0.0,-0.0,-0.0024529924,-0.0,0.0004095717,-0.0185838,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.008215932,-0.0,-0.0005320396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.00033720216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.034798957,0.0047348854,-0.0,-0.0,-0.0,0.001297134,-0.0,0.00039481252,-0.0598272,-0.0057554925,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011406044,-0.003918963,-0.0,-0.0,-0.0,-0.0012503152,-0.0,-0.0,-1.8900977,0.0059188493,-0.031247402,-0.00505919,-0.0,-0.0,-0.0,-0.005980219,0.0052984995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00038991868,-0.0017427803,-0.009485122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010227174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.998206e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015770512,-0.0,-0.0,-0.0,-0.0,-0.0,0.000903794,-0.0,-0.0,-0.0,-0.0,-0.0013759051,-0.0,-0.0,-0.004005518,-0.0,-0.0,0.00054340065,-0.0,-0.0,-0.0,-0.0,-0.0,0.0033852009,-0.0,-0.0,-0.0,-0.0,-0.010366738,-0.0,-0.0,-0.049194906,-0.0,-0.0,-0.061484132,-0.0,-0.0,0.0040779198,7.5221986e-05,-0.0,-0.0,-0.0015188428,-0.0,0.00013101507,-0.02102248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010640617,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0054351767,-0.0,-0.00019265492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019938423,-0.0,-0.0,-0.0,-0.0,0.0003857255,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.056414686,0.009320305,-0.0,-0.0,-0.0,0.0010777412,-0.0,0.0005105989,-0.011858103,0.015435646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0023050278,-0.0025824253,-0.0,-0.0,-0.0,-0.00022410238,-0.0,-0.0,0.1402259,0.0007128752,0.5713998,-0.00766637,-0.0,-0.0,-0.0,0.0007628362,0.011387658,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008237336,-0.001790961,-0.023100574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014402258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000147024,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008248928,-0.0,-0.0,-0.0,-0.0,-0.0,0.0036498073,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.0059901406,-0.0,-0.0,0.0007496286,-0.0,-0.0,-0.0,-0.0,-0.0,0.0075192796,-0.0,-0.0,-0.0,-0.0,-0.005416882,-0.0,-0.0,-0.025919626,-0.0,-0.0,0.028811056,-0.0,-0.0,0.0058358843,7.611152e-05,-0.0,-0.0,-0.001588711,-0.0,0.0030366352,-0.0063735284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007035508,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0006409114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.048774242,0.030914515,-0.0,-0.0,-0.0,-0.0007603825,-0.0,0.0005724599,-0.00016369263,0.05034609,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004712228,-0.004230839,-0.0,-0.0,-0.0,-6.8265916e-05,-0.0,-0.0,0.15842742,0.0037092664,-0.0875462,-0.008208914,-0.0,-0.0,-0.0,0.0010283184,0.009276944,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008636701,-0.002711378,-0.014003329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014402258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004418351,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00051481527,-0.0,-0.0,-0.0,-0.0,-0.0,0.0076174177,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.0059672752,-0.0,-0.0,0.0010323679,-0.0,-0.0,-0.0,-0.0,-0.0,0.009223632,-0.0,-0.0,-0.0,-0.0,-0.0076169013,-0.0,-0.0,-0.00784834,-0.0,-0.0,0.044440627,-0.0,-0.0,0.0071559474,0.0002760242,-0.0,-0.0,-0.00049572025,-0.0,0.017079776,-0.0018144565,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0065247514,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019938423,-0.0,-0.0,-0.0,-0.0,0.0032395758,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.028056903,0.010506124,-0.0,-0.0,-0.0,-0.0012752977,-0.0,0.00047015786,0.0055033364,0.049588267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0031672488,-0.0041593397,-0.0,-0.0,-0.0,-9.87562e-05,-0.0,-0.0,0.15326023,-0.00073462084,-0.070574686,-0.0067026224,-0.0,-0.0,-0.0,0.00078193174,0.007038693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00069545174,-0.002257531,-0.017817495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.325073e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004418351,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0012924932,-0.0,-0.0,-0.0,-0.0,-0.0,0.0022201117,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.0020497835,-0.0,-0.0,0.00092619396,-0.0,-0.0,-0.0,-0.0,-0.0,0.008923235,-0.0,-0.0,-0.0,-0.0,-0.008894813,-0.0,-0.0,-0.026248243,-0.0,-0.0,0.07001775,-0.0,-0.0,0.0057548922,0.0012747035,-0.0,-0.0,-0.0002501008,-0.0,0.017833523,-0.0040058536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.006280144,-0.0,-0.00010536973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.027021283,-0.0,-0.0,-0.0,-0.0,0.0004968048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03433685,0.0054134494,-0.0,-0.0,-0.0,0.0008640229,-0.0,0.00044281577,-0.05801962,-0.008157646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012058853,-0.0036973169,-0.0,-0.0,-0.0,-0.0012503152,-0.0,-0.0,-2.2460873,0.003912185,-0.025657572,-0.004153157,-0.0,-0.0,-0.0,-0.003435498,0.005550198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00051026384,-0.0019655388,0.0012783038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010227174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000107610016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012183947,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015308025,-0.0,-0.0,-0.0,-0.0,-0.0013759051,-0.0,-0.0,-0.0035474836,-0.0,-0.0,0.0010540902,-0.0,-0.0,-0.0,-0.0,-0.0,0.0035360667,-0.0,-0.0,-0.0,-0.0,-0.0069473158,-0.0,-0.0,-0.039159037,-0.0,-0.0,0.0137851015,-0.0,-0.0,0.003044992,6.246291e-05,-0.0,-0.0,-0.0015142958,-0.0,0.0008337709,-0.019227663,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
